Time,Bus 1001,Bus 1002,Bus 1003,Bus 1004,Bus 1005,Bus 1006,Bus 1007,Bus 1008,Bus 1009,Bus 1010,Bus 1011,Bus 1012,Bus 1013,Bus 1014,Bus 1015,Bus 1016,Bus 1017
2017-07-12 11:00:23.085,0.9169656540705153,0.9395910288226943,0.9067955634100412,0.8509698535158743,0.8765229903619941,0.9432779611094664,0.934052708780025,0.947482701113894,0.8551195038432619,0.9206053595156525,0.8969395186339023,0.9430150838841498,0.8723176618688006,0.8820157578563044,0.9157783659378824,0.9149138862751881,0.9129829521570766
2017-07-12 12:00:23.090,0.9402323260865039,0.8880103910554296,0.8869541283592962,0.9085523279727081,0.939151689263378,0.9398059659972735,0.9396311451354419,0.8664926604421687,0.8828441086459861,0.8928494912185462,0.9070377603701474,0.9328738194918562,0.8832866929535208,0.8861500893026051,0.9046805010293832,0.8531635716934367,0.8788076435154311
2017-07-12 13:00:23.095,0.8520328953147227,0.9381233369117079,0.8805736797970455,0.9093671930582412,0.9056985933400666,0.929386819962271,0.8798605079938079,0.8643994080541749,0.9204021541935262,0.9335350515861586,0.9470281521267143,0.9016604513246509,0.9126833445953693,0.8579873371757505,0.8751444080702813,0.8753194740379213,0.8528416959873214
2017-07-12 14:00:23.100,0.9403723396548187,0.8683560788303024,0.8993188253660118,0.916021246177869,0.8782225186703313,0.9011338392224727,0.905063976071223,0.9020519847513813,0.8863876017909593,0.89443017913702,0.8895907416747841,0.8923152628416446,0.8841943938656763,0.948905425392169,0.9068888769956114,0.8851735244185639,0.9052814955595326
2017-07-12 15:00:23.105,0.9281675855881908,0.8851766293769663,0.894874292399002,0.9229907459892984,0.8682879244014912,0.8651310212623302,0.8758596143649041,0.9048339278200861,0.8811679072176654,0.9366038422474781,0.948281594103704,0.8528111702318509,0.8525513656019603,0.9229781856031609,0.8517907893947568,0.9335799311775166,0.915520513007059
2017-07-12 16:00:23.110,0.9312758125151643,0.9105335308268967,0.8703392998158663,0.8729608261615396,0.9154143158453768,0.9353962694715213,0.8714900872277275,0.8799266962637292,0.8668304640998201,0.9383205505104126,0.8729386604803544,0.9406900795471661,0.8893449694067289,0.8968109802549382,0.910469732616822,0.9027113863202402,0.9246475060842626
2017-07-12 17:00:23.115,0.9134755861974664,0.8643630246417108,0.867556905395449,0.8694462387386237,0.8663066657635328,0.9476715873081287,0.8699160484276274,0.8851551070670008,0.8940570662314953,0.9042621592224371,0.8799244867429333,0.9488904513802224,0.9435039856450742,0.9261921391426727,0.8543082806853316,0.9309416969873089,0.9187236622164912
2017-07-12 18:00:23.120,0.9220658954950584,0.8683974242100727,0.9071475651177681,0.9456879685787355,0.8984142530815278,0.87118478316047,0.8537528616584601,0.9331523683587527,0.8591468760780469,0.9313540116504051,0.8664810961604021,0.9163938419269587,0.9097962985867358,0.9216087771227369,0.8841174917838635,0.8599825175206877,0.9035404937775926
2017-07-12 19:00:23.125,0.9333000751206828,0.8682692443703172,0.905856641562265,0.9130742714777595,0.8721632000922257,0.9193926006528423,0.8508104331379869,0.8773000921209955,0.8700229780350716,0.9192195637995783,0.8916641692302049,0.860963402593768,0.908665471709734,0.9269499028497146,0.9123365079817115,0.915808698909861,0.9072287658645027
2017-07-12 20:00:23.130,0.919800291926508,0.8906038215070629,0.9422633666746053,0.8928670040447532,0.9329157873561719,0.8986192734297862,0.9087338739206076,0.914325707826294,0.9042642631484709,0.8744910768232697,0.8549788378404283,0.8746939289186778,0.9069799380560962,0.8633640587695132,0.9149960264457632,0.8829460353980414,0.9002215647510095
2017-07-12 21:00:23.135,0.8912013802852569,0.8679097443671763,0.9363169134704611,0.9086229442161612,0.8856022704966839,0.9190075586955881,0.8556744296462678,0.9199724813519213,0.9042103728504574,0.8953616274496483,0.949016022608233,0.8768525398481226,0.9392865686153864,0.888082629236696,0.9275262930799918,0.873290151295033,0.9320277154609987
2017-07-12 22:00:23.140,0.9133254043238914,0.9343629616321959,0.9346343602641043,0.9291845883431531,0.8552976165282582,0.9041284597704105,0.9139785401941106,0.9491190191664836,0.9324674190339612,0.8918806232204711,0.9444179710259439,0.8817743483757636,0.9058375948339412,0.9227022615572957,0.8979169473460369,0.8866797022200099,0.9205137862697192
2017-07-12 23:00:23.145,0.852065631491125,0.9320042202789864,0.8911948631408754,0.8645559585531144,0.8771047659734735,0.9425650119288879,0.936598081742815,0.9210236511599874,0.906957664720139,0.9496454950634563,0.8538062791412494,0.8581975412369751,0.9232235396102948,0.9458227119201534,0.8745716457272961,0.878491967421215,0.9142550989512723
2017-07-13 00:00:23.150,0.8715771969697583,0.9345410602673832,0.8980554208482608,0.926818033835381,0.8934676202203659,0.8753129142183469,0.9133035671111658,0.9237157768425464,0.8757499544465485,0.8927904841751735,0.9058444152003791,0.9297143978017127,0.8833055284156119,0.8579671203056439,0.8726625207772726,0.891831659701908,0.9324589066463628
2017-07-13 01:00:23.155,0.9138281652377216,0.881339123911606,0.9236382857542091,0.9208468651458129,0.8913882432134803,0.9186439618215548,0.9464159224382938,0.8763130325058419,0.9053672626935644,0.9271302316212312,0.9160847778893282,0.878561682015792,0.8552650617613348,0.9304238132000422,0.9090222617885072,0.8982159547930192,0.8664717506184487
2017-07-13 02:00:23.160,0.9365125646708664,0.864043244332801,0.9073373827656529,0.8810110241757388,0.9356117539286559,0.9350926656697055,0.8998682690907254,0.904283883757051,0.9151260801593468,0.8641849471005041,0.8744464474942539,0.893424938773346,0.9223473593508458,0.9236427634788269,0.8650048143411427,0.8722888088473032,0.8622292839337239
2017-07-13 03:00:23.165,0.9227572772318281,0.9447900478650909,0.9402098717404206,0.8789095033757409,0.8516443177636621,0.8674436292432908,0.9039902907366169,0.8532256736435302,0.8842378385438674,0.8933526510961165,0.9497811207726423,0.9049412735102217,0.9414848664481974,0.9065800865731242,0.9219278703531029,0.9154410410319641,0.8785628697400301
2017-07-13 04:00:23.170,0.9486971152987891,0.9157999105585541,0.8511244769020252,0.9306364860832803,0.8842673474441004,0.8673387028488926,0.9232482754802521,0.8523142683937583,0.9226229839812732,0.8979727137185819,0.8782134416828518,0.8765535267430558,0.882752275084573,0.8768779331731082,0.8779385280038579,0.8781096228511783,0.9288060157053403
2017-07-13 05:00:23.175,0.9258212232828654,0.8855499072720252,0.9394870439559044,0.8979344646417995,0.9300639116972992,0.8502631725840061,0.8707749553990823,0.8908793109445218,0.8709855710947456,0.8778987446578072,0.9280333394921918,0.9013800844709248,0.8971274498013616,0.9405887484668897,0.9419389046806876,0.9491307517492915,0.8691352784806788
2017-07-13 06:00:23.180,0.8517069233352734,0.90805489346647,0.9433977295936625,0.8651454509706805,0.9069608315432252,0.935708479959658,0.9413423028934679,0.927368089174659,0.9364379365674712,0.9231658437831034,0.9351391033658502,0.9290259010577738,0.8800912267661058,0.9177511653288718,0.935612204154057,0.9096357194410112,0.8812841040646696
2017-07-13 07:00:23.185,0.9048561783515899,0.8722394145069389,0.9320204034469519,0.8694804134561865,0.943531089543941,0.8586568204905,0.9065110033084695,0.8667002542969476,0.8871523732366291,0.9383508577481625,0.8646637391876565,0.8844856164278851,0.8544208894931967,0.8937115226853808,0.8851178686975945,0.8637772578240774,0.9378877514861176
2017-07-13 08:00:23.190,0.8830489918570043,0.9498683242836444,0.9422675660163299,0.8704015735736927,0.9425366133251518,0.9255680546531859,0.8708944770368371,0.8669130357323821,0.8508324511839137,0.9209565705006818,0.9236700763295791,0.903376026594434,0.8540989326580612,0.8823560269356151,0.9374858529420222,0.9094515849458515,0.9176046103133461
2017-07-13 09:00:23.195,0.9452123015999019,0.9380419335634151,0.8815445744976304,0.942144859388603,0.9162078099753828,0.9069848236671423,0.8597492455979531,0.9075601561952452,0.8776739880009161,0.9469859129449177,0.9323203320405768,0.8918670749141592,0.8681560093601509,0.8866130138053374,0.888812352461631,0.8716038418759935,0.9416021614332777
2017-07-13 10:00:23.200,0.8622641497879397,0.8646524661773352,0.9249426818784586,0.928092719843376,0.8884192626620291,0.9204796431820009,0.8933116921828518,0.9441061304098463,0.8554258568893766,0.8829086373930612,0.8583028602645109,0.9342636021972713,0.8663279569969792,0.8829182557795251,0.9417149687785609,0.9238521978926824,0.8781266923472533
2017-07-13 11:00:23.205,0.9054455987170448,0.8907825138289358,0.8934284430976197,0.896206197066804,0.8559491302680059,0.9332132762892585,0.8506051643424323,0.9138924826904581,0.8591173273180974,0.8904061840194029,0.901156865399892,0.884266479252645,0.9004937945945868,0.8686330120368569,0.8566081602814128,0.9061114744726592,0.8739951127326411
2017-07-13 12:00:23.210,0.9422086717683817,0.8912104831922989,0.9270777548211684,0.9317547089273635,0.8967960207591451,0.8603514915040932,0.9008340556278538,0.9342689042973338,0.8824297141340977,0.8583640106246029,0.8644454506926078,0.943244508688995,0.9209474806728932,0.9368817101498694,0.9175101111036371,0.8962895787842403,0.9056127371694457
2017-07-13 13:00:23.215,0.8512296920597171,0.9243990566609614,0.9212146094478202,0.8728662407036428,0.8637022155108417,0.8818219589929491,0.9153963158910825,0.9167580916421763,0.9051210866820425,0.8961210271893945,0.9108861897784839,0.926583849292682,0.9299406429270188,0.891074526670142,0.8732579299526192,0.8546319098307765,0.8915930078699239
2017-07-13 14:00:23.220,0.8685422161354258,0.8982093456009392,0.867622675941097,0.8649727609462607,0.9215176806756742,0.8701363000367386,0.8952989243916238,0.941057914609064,0.9258112709519872,0.9211703010896584,0.8691434006705964,0.9298268045661429,0.8700018718514619,0.897515684683341,0.8510305955711299,0.9384477682980987,0.9106099021276596
2017-07-13 15:00:23.225,0.8900471397899101,0.856503846566172,0.9067536414171743,0.8831113827224255,0.9005748660190186,0.9233788213171708,0.9143832484413787,0.9397801983341467,0.8553351694567679,0.9260856698117906,0.8602563549589815,0.876170277441608,0.8678958541479344,0.9060791460877327,0.8556269844519145,0.8927239957310494,0.9181061684724359
2017-07-13 16:00:23.230,0.8508227272826219,0.8840007087966342,0.8908977751697058,0.8670314797528986,0.9123676550593337,0.8732925469393789,0.9368645474003655,0.8677551287209794,0.8885735525387419,0.9214826163420577,0.9271924219706345,0.869381476903398,0.8974824671029935,0.851690835581381,0.8763542845069939,0.8540143782374221,0.8621306069426301
2017-07-13 17:00:23.235,0.9498652967098055,0.8952533508089994,0.8739352008957239,0.9484987260355409,0.8938808788482303,0.9246547009707893,0.9314245526127674,0.9275960264588556,0.8605358231741366,0.9047035883433193,0.9420544643122771,0.863874501764079,0.8753857925449394,0.8708035283467392,0.9090140186342649,0.8784774873815598,0.8884066033358424
2017-07-13 18:00:23.240,0.9040553023613729,0.9112466830954826,0.922879583262427,0.8528781798664917,0.8952052746073212,0.8843860128074763,0.8642061634802729,0.8545373380565644,0.9150511825074249,0.8806004688105854,0.8831615620768678,0.9388469700540396,0.895050620156927,0.8718121339400041,0.92532061576524,0.8995365044968325,0.9310534520948314
2017-07-13 19:00:23.245,0.9346655342730437,0.8909559825534465,0.9361742612708599,0.926748550104842,0.9219737397011455,0.929187598202265,0.8763770386452392,0.8655741981646601,0.8811339974346917,0.9368763555406128,0.8781380740425867,0.8762119533392906,0.8647928448021196,0.8537888000759778,0.8825406964445418,0.9180461378855193,0.86423556729317
2017-07-13 20:00:23.250,0.8920812922700612,0.9267249387729279,0.928624507702321,0.9291214398567849,0.860798610507394,0.8949103208364906,0.8684566739362315,0.9183446589388896,0.9077458918087824,0.9421417625766026,0.8709824613142213,0.9321049695300541,0.9413303907872234,0.8797771561642916,0.8632134590057665,0.8877765241602793,0.948831388513671
2017-07-13 21:00:23.255,0.8730586833200661,0.8534239153638469,0.8543921729992893,0.9125358340907957,0.9429271660740646,0.8863032415401244,0.9167681878061857,0.8753733632428928,0.870975146070849,0.8532779033676678,0.8818730015075242,0.9466529953517318,0.8867794916726347,0.9032076581502078,0.9435743474891491,0.9055583803654675,0.9143388918215811
2017-07-13 22:00:23.260,0.9450851165025248,0.9072244035790761,0.947404202391774,0.8925690832267441,0.8645525423932328,0.9053613167522504,0.9334224311913906,0.9374070706254031,0.8566425751341733,0.8833529266963126,0.9216580924958102,0.8761923554256539,0.9349731965804915,0.9035339769844325,0.9045958706662418,0.8750813498120816,0.8966032134299405
2017-07-13 23:00:23.265,0.8777173873284014,0.9013451997046038,0.8855228555459982,0.9385636134860511,0.8578274435250001,0.9194570346651647,0.8653624158288439,0.8614394703258753,0.8705335659873511,0.9145159527411754,0.8764179510638472,0.9205673398575727,0.9256775095484024,0.9397600800909859,0.900843230661236,0.9223399663693821,0.8623226759764014
2017-07-14 00:00:23.270,0.8739108883484841,0.8813896167979877,0.8961815803328188,0.8993107889060522,0.935037094607018,0.9266626788640021,0.8729071510152258,0.8680094400369219,0.9019307677030394,0.8794097777705816,0.9222549875855959,0.8561080212056108,0.9249339749429242,0.9388707881778464,0.9145623751272549,0.8663144298359071,0.8639818894649574
2017-07-14 01:00:23.275,0.8580339166945926,0.857318805453357,0.9087650007856237,0.8853563023912083,0.8664150531866901,0.8748649423086712,0.8739755020506874,0.9425529001897462,0.8522693193302128,0.9093749264217458,0.8832514154480757,0.9378496524270593,0.9363614984098273,0.8883290843771068,0.8592897155182265,0.9311840983830855,0.9064244021658017
2017-07-14 02:00:23.280,0.9096990963828038,0.9334220414083418,0.9035277355802276,0.8623107566634454,0.8823040772392468,0.8598935865622099,0.880703349828778,0.8774925166117167,0.9117505014659495,0.8928556273804293,0.8708006494087667,0.9373567966449754,0.8754399288879828,0.9451096917912937,0.9266314893783592,0.9313381849672895,0.9155060275280117
2017-07-14 03:00:23.285,0.8841931429613271,0.936723099115385,0.8799313114751065,0.8724572425103927,0.8787273163663891,0.8747548066079002,0.9494345722584548,0.8921750562914594,0.93271916179646,0.9385464732342143,0.8851347093962587,0.933279690878443,0.9210849313465521,0.8509554711672458,0.9396988505264287,0.8546646089453157,0.8728477515402999
2017-07-14 04:00:23.290,0.8976836743096257,0.9159974484549052,0.9309319088853013,0.897689674051988,0.9377885287890844,0.8728752236314874,0.8505167445667307,0.9401711081235155,0.938874424377508,0.9281576872407825,0.8649241195019853,0.895133523034212,0.9052855643519688,0.8985837333948075,0.8739583786660166,0.8767191984855455,0.9379658424721783
2017-07-14 05:00:23.295,0.9292797454432435,0.9140657741843953,0.8950624217777962,0.9297303537004822,0.9197160712558361,0.8959003421039601,0.8733160451805634,0.8744647322767021,0.9275222765153291,0.9435500073581218,0.9389544932407918,0.9206708393289116,0.8510224652259609,0.8682107111937389,0.8774375570045134,0.8513748757350225,0.8565510115436312
2017-07-14 06:00:23.300,0.9201906750964409,0.8783245131571503,0.9358295361618519,0.8872075686790586,0.9127753814776811,0.9092997056618966,0.8529121462940433,0.9460933869345415,0.8679653841224967,0.8532595307703137,0.9204852804846796,0.8626312773896387,0.9486167185119253,0.9125418652014766,0.9392019432261545,0.9114286432208012,0.8942039800554312
2017-07-14 07:00:23.305,0.8684131048825326,0.9113385627424828,0.8804011234671382,0.8837994044350137,0.8649966904535586,0.8536475144705808,0.9375165119133088,0.869477438502594,0.9346160560443536,0.9156049815490599,0.8680683823279465,0.9296748029310242,0.862011784978641,0.912575709019604,0.878664433884412,0.8713474621318322,0.9315939480177218
2017-07-14 08:00:23.310,0.929831298363321,0.9070720588225956,0.9291703539554177,0.8819765911694709,0.9216143452093366,0.8712122282461119,0.8736320903405723,0.8532458411959595,0.8963479910036909,0.8854401751211392,0.9086452108278434,0.8809551563143438,0.9307774572466143,0.8822882218620137,0.886167105836312,0.9039936205398629,0.918602089284117
2017-07-14 09:00:23.315,0.9263072966848851,0.8945399944698526,0.9070874288113333,0.8733808356689129,0.8728530889417717,0.9152972400635295,0.9340555982759382,0.9311657774202956,0.9154826067786805,0.8539617312681156,0.9256814926314435,0.9266891011197593,0.8681949410086496,0.8699537003860908,0.8868233255817213,0.8639763742310655,0.8988120705431334
2017-07-14 10:00:23.320,0.8667307450082488,0.8563722080480075,0.8564123313671544,0.9337953985692251,0.8934609510499859,0.9134917219162755,0.8990012283993146,0.8946410936865872,0.8930296158182345,0.8775177140725696,0.8697064558944333,0.882128008369269,0.9108154298636588,0.8518431126069387,0.9033414542438851,0.9065691947701372,0.9200737986189474
2017-07-14 11:00:23.325,0.8899205710734686,0.944823455463321,0.9138787806293309,0.87077997506285,0.8739074541771542,0.8747165357247816,0.8966428292980658,0.8939296258575979,0.9336868147501873,0.9431990386093325,0.8641996000210754,0.9050353071702043,0.9058124608746294,0.9371432332878343,0.9412957802578229,0.8900151421634632,0.9497371216771024
2017-07-14 12:00:23.330,0.9134995233987737,0.9427942045863364,0.8895108012137003,0.9051790114698405,0.8855572320638715,0.8593599275353762,0.9209512679710525,0.8959503733052105,0.9244080348876711,0.8740732366220615,0.8947365151376099,0.8791136523699158,0.8773182831457615,0.8921634984869031,0.9187064646465533,0.9338215143794192,0.8795161697478122
2017-07-14 13:00:23.335,0.8849980640116377,0.9075644016397905,0.9163387351674315,0.9324390428574147,0.8803246785207479,0.8777976359302584,0.8568616767407838,0.9014717347366695,0.8934674172905162,0.9175849129544562,0.9089738081659928,0.8899746165372009,0.8671584364044972,0.9434090442254913,0.9278843094772413,0.8595869771421996,0.9315377751444212
2017-07-14 14:00:23.340,0.9085258313253572,0.8700033547131064,0.9371626572241724,0.9255892433324501,0.9374012120114733,0.8913821480478268,0.8936991750597078,0.8920079445545368,0.9142577926463845,0.9373529601736328,0.871654837074217,0.9053086520663775,0.8952633466333555,0.8672293482265192,0.9336276590128864,0.9030087470779593,0.9475762469876923
2017-07-14 15:00:23.345,0.9491366736693683,0.9316062474776974,0.9378410312380908,0.9292728648855614,0.8606254147549668,0.9210504580202671,0.9165876017402999,0.9492608385472608,0.9310837337768333,0.9085529876333432,0.9002440105599397,0.9161554831235873,0.8869608566135015,0.8904359923887111,0.9178726076157202,0.9458284664730825,0.8792803998118429
2017-07-14 16:00:23.350,0.9064899500037746,0.8790990457984353,0.9330157608530829,0.8575755726600253,0.9132994187998384,0.8703684754461684,0.8735572375734583,0.8572799749296155,0.903361361523624,0.9445607065086513,0.9314606743334863,0.9125245605272759,0.9077283894462703,0.9175664390988134,0.9006856528666654,0.9239912043433803,0.8952327463535762
2017-07-14 17:00:23.355,0.8526217347247235,0.893056536595731,0.9250786058360564,0.8631430301737122,0.9170305566625092,0.9382854188239677,0.9303868749437738,0.9217180721149378,0.9364827666938853,0.8921999670859315,0.8995803617104248,0.9357888822270677,0.9119077489926863,0.923509420129769,0.8530347137533975,0.912022076382699,0.9031033094072276
2017-07-14 18:00:23.360,0.8863310267413941,0.8849543790030326,0.9069744660418646,0.855600915994199,0.8931689696820809,0.9142831647484508,0.8858343191315339,0.8985266021536402,0.915251164452621,0.8554383758443853,0.9377264527115478,0.8827913456809588,0.9250618382240747,0.9121911087037772,0.9455227888300486,0.8577316011273031,0.8724557217203915
2017-07-14 19:00:23.365,0.8636205541673992,0.8764266758712889,0.8725787121291592,0.8938927324267402,0.9440430515464355,0.9044401220115228,0.9128392429341478,0.9312709373846971,0.9365246163697034,0.9351658326185179,0.8611921129659957,0.8502207871676117,0.8628861009902823,0.8821748278012435,0.8902880406149566,0.8718227574561735,0.9204105131875427
2017-07-14 20:00:23.370,0.8965699449524323,0.8773806801604334,0.8576012881858895,0.941756476080254,0.9478364140148836,0.8720445696996507,0.9266986297710089,0.8617306233833898,0.8842945687582126,0.9304174347687669,0.9209964756521563,0.8795166018911171,0.907447254930982,0.8937963693208559,0.8760802140261111,0.8696987370912909,0.9409989978373995
2017-07-14 21:00:23.375,0.8632100455970534,0.8944085599540408,0.9055923154341557,0.9085862920990221,0.8783917860296356,0.8761825347775457,0.9490299482342264,0.8995061832508935,0.9032398024060231,0.9122615085603321,0.8798848296545867,0.925891559593355,0.9273251600771473,0.8644969434028508,0.8625888427436798,0.8776099155288705,0.93177160829838
2017-07-14 22:00:23.380,0.8713542760903401,0.9391478345126076,0.9496237141935825,0.8873331762109685,0.936395325352423,0.9113539981870817,0.9389933486777916,0.895795028153437,0.8518378879486164,0.9337357316698943,0.8602533520840797,0.8749599906180379,0.8784592954743806,0.9479673125959569,0.8528945654666847,0.9352107129753893,0.8911531742102158
2017-07-14 23:00:23.385,0.8891377019695075,0.86067820342914,0.9257634936692103,0.9460577396153826,0.9353908903854129,0.9014947513350957,0.9426796150837944,0.8630513141403849,0.9102761936975398,0.9392808595657968,0.8876387765042648,0.8882119967887822,0.8693558236581678,0.9331289946488587,0.9011132795706646,0.8974956828337917,0.872285707648831
2017-07-15 00:00:23.390,0.9358338068715892,0.8603948013870701,0.9065369677253179,0.8613029475587659,0.8955184830658226,0.9306299365842285,0.9459897919138984,0.8787169512419499,0.948779429287185,0.8726506792291271,0.9412713941365564,0.8659936375394796,0.909385753948715,0.8763629713357385,0.9209335709417776,0.9383714244284059,0.8950972108956169
2017-07-15 01:00:23.395,0.8504577304649381,0.876989062158368,0.8688176330240196,0.879868804866151,0.9046197331162533,0.9278153024763901,0.9388240207939521,0.9445423444593939,0.89002111844372,0.9048182406673978,0.8878224695426825,0.9146885675656035,0.9421029318846885,0.8805250629895461,0.9271331071507974,0.9274253348298152,0.9299493363876687
2017-07-15 02:00:23.400,0.944233496220457,0.8678049239452147,0.9277309706661377,0.9285677840259223,0.8832147991777161,0.884146802343245,0.8763524803780143,0.9386720689908898,0.9226292815356989,0.9388947960865079,0.9273724532643374,0.9477866722704643,0.8969308498900992,0.9025804774202025,0.8906949028323485,0.9138563715307463,0.8998220134653206
2017-07-15 03:00:23.405,0.8653028191587421,0.9013197895063996,0.9226802227227384,0.9219689781619108,0.8898918016801941,0.9214209067495329,0.898775565043808,0.8988714375501045,0.8565070631601963,0.8834801117593452,0.8502864897713438,0.8945194233077505,0.8783724006242705,0.8506218463645753,0.8895525765866809,0.9372549755616033,0.9294542804343111
2017-07-15 04:00:23.410,0.9482706298252992,0.9106512055065448,0.9078587352088033,0.8804920666559307,0.8835263723141025,0.9417598877579935,0.8838628917603735,0.8585886248451348,0.8533885726576599,0.8949812611601192,0.9326427255982342,0.9413229765570084,0.868226150115728,0.9361163885930204,0.9217507483017591,0.88523466696261,0.8846729792728137
2017-07-15 05:00:23.415,0.8794679498903326,0.9144704092241703,0.884476458194875,0.9076916852847673,0.8875310925334257,0.8753931968207919,0.8846591012584722,0.9245007715263011,0.8991348451485347,0.8569195288720943,0.8554586882226537,0.8941978394120382,0.920462993568101,0.9167793888970635,0.9095454417346062,0.9052177375396383,0.9294212770893131
2017-07-15 06:00:23.420,0.9013530432570331,0.9427573282948688,0.944627865152547,0.9252660895085385,0.898680020968744,0.9441200203017996,0.8503790263740715,0.9363557798505734,0.9296237487589336,0.8569778991198774,0.8530892054172237,0.9460845851011032,0.8764036998116771,0.8626737852135031,0.9019248125556995,0.8750371992161581,0.9335551082754239
2017-07-15 07:00:23.425,0.8999883646888971,0.9381470293364083,0.9129390944155863,0.9042531620042165,0.9489072482030787,0.9118003458276918,0.9106461356667663,0.8924401084752113,0.8720603784075115,0.9406088065855576,0.8932554098765876,0.8959883678333178,0.9151446988550758,0.900951026714566,0.9491031682188409,0.8853669051056426,0.8709623745205941
2017-07-15 08:00:23.430,0.8651308813080082,0.914133485890781,0.8679877836150581,0.8710451564454647,0.9234381567584425,0.917651831369191,0.948998573313364,0.9373875111882514,0.8531767463333596,0.931289332847939,0.9293641038708225,0.8548418535732132,0.8532392623536973,0.9293084680445768,0.8836476651258127,0.88257624571758,0.9236094979059719
2017-07-15 09:00:23.435,0.9104910030923028,0.9132502268134103,0.8866132237089501,0.9181034230760974,0.876727454119338,0.8703011193481223,0.9143483824679193,0.8941969749491451,0.9447181563122649,0.9004168895955448,0.9437046478494399,0.9029128170095311,0.8594866281187596,0.878657173563357,0.8677248405616896,0.9460718153330445,0.9493994726994869
2017-07-15 10:00:23.440,0.8963168489417613,0.9443826436895885,0.9172393129454508,0.9495874481328365,0.8617978813742083,0.9093531118232635,0.9356803497823327,0.9174298530018697,0.9187583472211713,0.8969931260596552,0.9152243140402929,0.8876344159097997,0.8895775793583475,0.8805846849713155,0.8609284211313949,0.919158005956355,0.8952679023174708
2017-07-15 11:00:23.445,0.8535081185935687,0.9120332398704344,0.9301160177570651,0.8606696388843075,0.8524591786135084,0.8711512423904332,0.9272602777183003,0.9242694118972963,0.8877211573003805,0.8916264412490362,0.9336555923845252,0.9493143575119926,0.9369323054609116,0.9286431341897265,0.8860746501486607,0.9465389545452909,0.8866674224530701
2017-07-15 12:00:23.450,0.9402316769195037,0.8586181966053854,0.8761236838830639,0.894699851064321,0.9250908986435414,0.8770999994757779,0.8690246783617913,0.9213334701629994,0.8529089840855704,0.9251970991110438,0.9051220832865543,0.9076234228879229,0.9052960710335309,0.9414454201297715,0.9308538555453713,0.9170286699493931,0.9100853411711233
2017-07-15 13:00:23.455,0.9226403112656639,0.9204749342829655,0.9454651062005287,0.8947233988807886,0.9220535280738741,0.9356269766608951,0.9210812294707029,0.9227060623444296,0.9157144884928595,0.9193074069268999,0.9438695940901962,0.8870364873877115,0.9466675855709386,0.8665291918495982,0.8681126540496096,0.8539259514179561,0.8787283919621444
2017-07-15 14:00:23.460,0.9474845286879978,0.8775066241540976,0.9242349855591111,0.9365219762687692,0.918124504820973,0.9295791310332989,0.9179598000297261,0.8995812283122437,0.921120515736055,0.9248971772684732,0.8648278384482277,0.9432066341802287,0.8803132882969433,0.9028546440958045,0.9119795375361588,0.9350755983096082,0.8566446140362893
2017-07-15 15:00:23.465,0.8873117391827173,0.9413958036680034,0.9437438307310296,0.9094869317717988,0.8964147364824172,0.9443673991371277,0.8949376012606196,0.9103407867677678,0.9490315948785163,0.9132127029493151,0.9287984513197789,0.8543051691211775,0.897795086477757,0.9405924062206856,0.8631332505881949,0.9327446565765655,0.885276223269252
2017-07-15 16:00:23.470,0.886651845560555,0.9091010670869261,0.9062398641234445,0.8612830052768171,0.8836799136074724,0.9260579246333677,0.8967382933846048,0.8700609440427459,0.9244793829088794,0.9415397492421173,0.9121323563064917,0.9150116664700729,0.9230596356630953,0.9131550684550718,0.9290903273070765,0.915399353800889,0.9166502574024085
2017-07-15 17:00:23.475,0.8553474717816321,0.9192186930681541,0.9385009015110435,0.8542890729436984,0.8500351015866286,0.8532069883181147,0.9291691287284806,0.9405780207748832,0.9130488594951619,0.900361168258669,0.9390555330975054,0.8555154953546948,0.8691792722422422,0.9126556079161517,0.8836637641983012,0.8993973714288293,0.9285690580520467
2017-07-15 18:00:23.480,0.9243827529299411,0.9040704072628822,0.8754901457380573,0.8647961174670965,0.921290812882435,0.863661873342926,0.8663278923890619,0.8917811164519865,0.8790781586649328,0.8677834603841318,0.8804282745603337,0.9249285122246027,0.8829963987341873,0.9379057073489918,0.8532491743904924,0.9305251571414781,0.8750952828629343
2017-07-15 19:00:23.485,0.8581687988266925,0.8909884811682134,0.8616155628435138,0.9480478260345353,0.8602922276911265,0.9463789213334901,0.9061403523989056,0.8611175160145293,0.8928411181983268,0.8847884849382569,0.8540530372022404,0.8694526902164665,0.8769699296746423,0.9009785755778246,0.9177681472499002,0.9064849816859266,0.8982430033924755
2017-07-15 20:00:23.490,0.9149813391218596,0.9150317786667416,0.9231605535700707,0.9061043279649661,0.8979327904282255,0.8739306038603262,0.9082695234610623,0.9076352209079617,0.9271888893756381,0.8842229933811223,0.8974924778732193,0.9245850958388968,0.8895954928258876,0.8835582528081889,0.927913069062841,0.8523626230233597,0.867539245250615
2017-07-15 21:00:23.495,0.9368270941000523,0.868993228721632,0.9317447373815463,0.8607754238244937,0.9369132138677467,0.9037014568355044,0.9117163597641629,0.8704570676359964,0.9002337436984671,0.8537024335420738,0.8545836200877249,0.9239708805804333,0.8632076496400514,0.8536835582799813,0.923905836399558,0.9244097851126487,0.9346558903359762
