Time,Bus 1003,Bus 1004,Bus 1005,Bus 1006,Bus 1007,Bus 1008,Bus 1009,Bus 1010,Bus 1011,Bus 1012,Bus 1013,Bus 1014,Bus 1015,Bus 1016,Bus 1017
2017-07-27 03:00:24.845,0.9076457234756596,0.9225914827296497,0.8579849812417324,0.8533567104334648,0.9269885468071812,0.8620872502657254,0.8923665764555362,0.896845196404623,0.949059648292681,0.8524962010460269,0.8719659802732125,0.937042779470006,0.9091176368559747,0.8876864009049376,0.8723004342762486
2017-07-27 04:00:24.850,0.8579363184441893,0.9270548678774054,0.914836512980271,0.9019726869679912,0.8617024655322889,0.9140286187212362,0.9313700576157423,0.8910068262525419,0.8991787443713284,0.8755984006402979,0.8952768498948462,0.9226120248209049,0.9264439692995181,0.8561672855603893,0.9036100258299243
2017-07-27 05:00:24.855,0.8997423556105916,0.8540792768747315,0.8949639116965474,0.8906796173211167,0.947007973639485,0.9337467335750347,0.883437868185691,0.8845325469954852,0.8806693110511825,0.9351804625207121,0.8837647410089896,0.8750032578879711,0.8536415236176751,0.9053937989637686,0.8677657622916927
2017-07-27 06:00:24.860,0.8630951979305168,0.9329226371357423,0.9310567937922585,0.8500416855709257,0.8654896217514315,0.9401772230726555,0.9220456514882843,0.8583180255177572,0.8955443451102042,0.8932569143812151,0.9037961446247228,0.9213025728066994,0.9243406620906304,0.8695595401501932,0.8813573986168747
2017-07-27 07:00:24.865,0.8962573251073598,0.8616071380136038,0.8748388190553508,0.9088672555708164,0.9154122873308587,0.8933738090770116,0.8797304781096282,0.9003642201004747,0.8987571497132643,0.8709341057480177,0.9448256052812114,0.884625615212353,0.8999935824854318,0.8686261249037083,0.8639954443393244
2017-07-27 08:00:24.870,0.8894564794935714,0.9494074979210796,0.9472685136291767,0.8984457811118585,0.8572586219835294,0.9404827226908264,0.8729798830134704,0.8924000215739427,0.9287226867402623,0.9345801819690978,0.9411676368950926,0.8503281595100538,0.9106583150639513,0.9193450180492333,0.947359410478479
2017-07-27 09:00:24.875,0.880804766838194,0.8750457590983531,0.8742983523642684,0.8671225990143637,0.8847326610489862,0.9011121696109368,0.8776532895466536,0.8608647192423801,0.9358433015164747,0.9279701748116744,0.8533216606137867,0.8964156020986442,0.924941679291929,0.9406158428222373,0.9364457545764441
2017-07-27 10:00:24.880,0.9409729974372776,0.9287684340194661,0.91557999726872,0.9215589435160328,0.8815695943520175,0.8655334996964555,0.9162129904485776,0.857213576350779,0.8672505386156361,0.8542404659806855,0.8812438968800602,0.9368164046860372,0.9354353335457197,0.8767778501613693,0.9084537329725513
2017-07-27 11:00:24.885,0.9160613559651732,0.8796718021562988,0.9098227642036919,0.8864844677674937,0.9300889279981753,0.9000615881961306,0.9357009876477121,0.8615068906248948,0.8539910245630536,0.9333303294727967,0.8508079383544729,0.8831222514950801,0.9092928050899441,0.8988266718395659,0.9303278704605417
2017-07-27 12:00:24.890,0.9020317545818369,0.8701895134387451,0.8505559087752428,0.9191121049419556,0.8711863588529777,0.9092753378294408,0.9203382631742056,0.8614127855731573,0.8743242970314118,0.9436160083444034,0.9150686790109896,0.8544766224262245,0.8753278910981696,0.8885831403832305,0.9271947713747284
2017-07-27 13:00:24.895,0.8819105731613902,0.8816914019432178,0.9482255702563347,0.9270759861469606,0.9470349151469372,0.8665352806826256,0.9072735842541906,0.9129079847179584,0.8628337741848956,0.9129283756265695,0.8842724923734222,0.8897276674721999,0.8696266381544164,0.8922410529360744,0.9381339947062434
2017-07-27 14:00:24.900,0.8896039515112807,0.8945443074163295,0.8555118981882271,0.9408933295027923,0.9053618745422215,0.9284376322804423,0.9041319974706366,0.9038428717325675,0.9474135662687531,0.9325069582139083,0.862310352082556,0.9458200224160132,0.8689067977048618,0.9016609423817259,0.9489020211789269
2017-07-27 15:00:24.905,0.8665530950960962,0.8703317963260545,0.9325862598506004,0.8895378602648633,0.905652911178277,0.9411318590474731,0.8570523258177146,0.9304820981255586,0.8812824096943425,0.8817668142464986,0.9451875466263374,0.93134459093274,0.884384010380866,0.8554424777784214,0.931908716540758
2017-07-27 16:00:24.910,0.9445983690818944,0.947629659962242,0.8886408280018256,0.8788667573550916,0.8819009111382243,0.9024222140285103,0.8958358393252064,0.8526205483590964,0.8906278711270394,0.9498724524246626,0.9372607096531175,0.8852685637857998,0.8969747926994501,0.9187035646765136,0.8822422141929906
2017-07-27 17:00:24.915,0.8828667859123555,0.8986307941260615,0.8576269710277868,0.8954692182371164,0.8996605474747756,0.8671800254491199,0.8778812252997089,0.9057876079061415,0.9354917925532917,0.8558809063736997,0.9184079981316742,0.8834001019122114,0.8848968984491788,0.9244510405077638,0.8767846353341557
2017-07-27 18:00:24.920,0.9079412688828475,0.9289231445410632,0.9105755931473425,0.8823414782206569,0.8667683459107945,0.917730660012427,0.8779045162437749,0.9361337420796279,0.8576626161043036,0.946468072322072,0.9122103658260063,0.8783645841894397,0.891276453298846,0.8869983802970991,0.9168332399667947
2017-07-27 19:00:24.925,0.8766264213671964,0.854045085582358,0.8960822908534869,0.9468022778119101,0.891133925796905,0.8744421871553022,0.926781724293608,0.8716740852644664,0.8943415461668994,0.8851690974176828,0.9245172944846711,0.8903632366764043,0.9419642367848429,0.9457773707562507,0.8996103684568608
2017-07-27 20:00:24.930,0.8697724736109154,0.9425779549717804,0.9003075826905667,0.8742827603993248,0.9157755394432345,0.9171220982632008,0.862786909104236,0.9114910566562592,0.9092013127475054,0.8644182493591535,0.9245416564290881,0.9300705489523562,0.9243321027304136,0.9133009898755138,0.8982388890987854
2017-07-27 21:00:24.935,0.9390552642504899,0.928769002782789,0.8543403582263206,0.9411519507690367,0.9099198045988501,0.8883976352836642,0.8827490625730956,0.87566887615089,0.8538251662859198,0.880122664463317,0.9092743732210566,0.9198916501660438,0.9345545303983329,0.9000238770446759,0.88811828665964
2017-07-27 22:00:24.940,0.9265792641627025,0.9416809562533814,0.8681590388026545,0.9368307954313883,0.9057879327075045,0.8997778053441482,0.9241986906185203,0.8724589295712731,0.9163416925022307,0.8707280627988219,0.8736369216451091,0.8668634999258975,0.8558686515839199,0.8648224575357762,0.8877915662185388
2017-07-27 23:00:24.945,0.892859723105228,0.8797041663027336,0.9068175904574853,0.8680740545242621,0.9284676733695507,0.8720505405373837,0.8858234761926188,0.9204973610064173,0.9128609949070349,0.8843919634216089,0.9029288851879599,0.9419143599751327,0.9361011704978334,0.9405384746929131,0.8647018351210872
2017-07-28 00:00:24.950,0.8947199326498526,0.8978144437714536,0.9431245608664531,0.9026429415532813,0.9414001712260326,0.8548877225785818,0.8512139142653744,0.87534179275884,0.926685150749007,0.88226342673649,0.9227709594948393,0.8894141173899658,0.9229766148253847,0.8587116193959397,0.9334522283961846
2017-07-28 01:00:24.955,0.9047670549922084,0.8732675359023921,0.9330927595525685,0.8746247861398779,0.918520491723779,0.9420798557415407,0.9271351851799294,0.9186018951198018,0.9421977570212516,0.9306805452719062,0.8877452135340836,0.8828185498825198,0.9114698233892955,0.8604425585434664,0.8925929729814569
2017-07-28 02:00:24.960,0.8627280774616497,0.8788573748075688,0.8663406454212744,0.9402595165893798,0.8714728622925455,0.8817708425156261,0.9061402934430645,0.9438257127322169,0.8648954758052549,0.9358693975756346,0.8969081167386517,0.9393409035849732,0.8844745510449407,0.9200964738800272,0.9172996264027302
2017-07-28 03:00:24.965,0.880242400882463,0.8522377268732954,0.9388987475284043,0.9182839130152919,0.8635124758653466,0.9071464119784733,0.9119889827770891,0.9225166786601218,0.9111626316541128,0.9128632304498248,0.9080491449079139,0.9116109864445632,0.9279185642372307,0.934438309636025,0.9410981875578995
2017-07-28 04:00:24.970,0.9105951933269146,0.8731518866636628,0.8784612562192051,0.9336104068660032,0.9480711823076494,0.9284112639740258,0.940121686493162,0.9354319238722215,0.8945112435824463,0.9480409057317363,0.8774447126966405,0.8769035093674187,0.8649110379962368,0.901153358397217,0.8838954689734508
2017-07-28 05:00:24.975,0.9416825798282966,0.8764149072731467,0.8574479846417692,0.8690478664212099,0.8841266457801409,0.8822492882529785,0.903243526419416,0.890567356627068,0.8856176674568792,0.9228009621507826,0.8776210013370482,0.8551625067771298,0.9223788230474752,0.862909649461198,0.9179316142332923
2017-07-28 06:00:24.980,0.9197748366175057,0.8876065736420439,0.9120395151778815,0.8701608862312734,0.895983429918921,0.8695681372585131,0.9120804653876813,0.9171290935768813,0.8876739467331616,0.8804481003158499,0.8909562670201401,0.9284870748749444,0.870656636374837,0.8713257374239562,0.891313872044406
2017-07-28 07:00:24.985,0.911004885817001,0.8976296576972246,0.862510856876673,0.8635101108650731,0.8986256564243973,0.9253671161091791,0.8802352736730639,0.9166465628182543,0.938660079805768,0.9329837060937708,0.8609351077060421,0.9272951377490568,0.928142163826601,0.9327875957423328,0.8969377165744814
2017-07-28 08:00:24.990,0.895993774370361,0.9274057466161891,0.9236408451896545,0.8712332909704945,0.9342827831958191,0.8882975804830539,0.8569755819332693,0.858612107098201,0.9362361778735984,0.8574984901238452,0.8598832596448825,0.8516374782114722,0.852090702578036,0.9306141377524202,0.9174659125361131
2017-07-28 09:00:24.995,0.8559751634491185,0.9195544367599253,0.8653251467382168,0.89283126988013,0.88037580697618,0.8780234283893529,0.9278250812209949,0.916735466110276,0.9178205947531024,0.8757052279614661,0.9439329676034759,0.9290594006366382,0.9093062322931875,0.8671359514643477,0.9206106185005347
2017-07-28 10:00:25.000,0.8856171415677762,0.8884269244514756,0.898675914187947,0.8836895905318374,0.9296118820279846,0.9272719764168259,0.9434266708251364,0.8581928021546291,0.8880389242317333,0.9243834771976923,0.8922173209100033,0.9206982290013666,0.8764764694648599,0.8535059931340147,0.903309702379609
2017-07-28 11:00:25.005,0.8777452020215952,0.9036062900925917,0.8854302220308001,0.9177002107455966,0.9119314788454548,0.922165130677724,0.901777661686965,0.8780212227661077,0.8857990770746984,0.8579076793890037,0.9348128761295061,0.9117160541028634,0.9330152330477866,0.8578039812672965,0.9177555885084993
2017-07-28 12:00:25.010,0.912173891305295,0.8976648220596196,0.8627184061136356,0.9095645144770423,0.8591569342009205,0.9377237205059391,0.9396712535391916,0.9342117658010554,0.9301440111503568,0.9262064014939371,0.8607407426825358,0.8782807276675871,0.9482806001564713,0.8853791581673768,0.9450199934749411
2017-07-28 13:00:25.015,0.870957429976677,0.9406388385430743,0.9062180993198835,0.9258030212515941,0.9387250184243063,0.8622827227877198,0.8830818140981919,0.8857094155242189,0.8829600941637171,0.9143447456763841,0.9359174442116682,0.9344686905267323,0.8503903127457139,0.8819127843827799,0.8916907075785918
2017-07-28 14:00:25.020,0.9329274089918247,0.9181071244482389,0.8737891424618984,0.8994334311601184,0.865443869404284,0.8752389152338649,0.930775604817773,0.9049344608990225,0.9209153021699423,0.8751660027715459,0.8566143382099706,0.891246804202192,0.865581297119335,0.9228628639462395,0.9089705027868159
2017-07-28 15:00:25.025,0.871237336113948,0.911027888813427,0.8522282188334598,0.873675062269376,0.9320497942227378,0.8640050128284482,0.9160859757311898,0.8891105430965875,0.9077323136376547,0.8701617024901004,0.8542169842403822,0.8876614657932982,0.8992100830856722,0.8694336592776425,0.905795387467858
2017-07-28 16:00:25.030,0.8665403171819979,0.9042900141578366,0.87500803998358,0.8986358290486663,0.8795493059755682,0.9484628290638062,0.9206280345944446,0.9158363496827703,0.9401259718256776,0.8659571067524008,0.9262642542138158,0.8962641463963528,0.9345789748483413,0.8862348590233567,0.9102955438060771
2017-07-28 17:00:25.035,0.8727641550760262,0.9065120507421767,0.9434243922260078,0.8981237370566587,0.8775605558113012,0.853398183108615,0.8675652313785992,0.8958693058605002,0.9117086478632734,0.8987055144651088,0.8720504223953417,0.8571975301359217,0.9062418398684075,0.9303595817496088,0.9309304221728033
2017-07-28 18:00:25.040,0.9404197967399361,0.9124461279887007,0.8986367501074035,0.9056609678394875,0.8908545752531959,0.8872968558422635,0.9494088874092393,0.8936641093604027,0.9238258910554344,0.8949671022689284,0.8694158490115496,0.8921483992408578,0.8998411180754721,0.8680094007614247,0.887276088020315
2017-07-28 19:00:25.045,0.8588831320134749,0.8992989217547074,0.8970793352661287,0.9052043676844838,0.9322481007210695,0.9385847301041728,0.8618402834578852,0.9454872973738109,0.8699393355473265,0.9416098908838298,0.9168160348047278,0.9096747388556226,0.8540534119833412,0.9353714817618242,0.88514480437101
2017-07-28 20:00:25.050,0.9061878042523998,0.9289446136592227,0.9029856036736348,0.8872829199476502,0.8567169668565043,0.9268217947243955,0.9285162684212505,0.9452855549901393,0.8622437258348222,0.8886449377882925,0.8923257005966818,0.9067384855969706,0.8720807794051244,0.9447722495760456,0.851081999410324
2017-07-28 21:00:25.055,0.872814338373316,0.8976486269186585,0.9091394969562432,0.9219361639861363,0.9173645127903347,0.8896082521774291,0.858504026746803,0.9087582215580225,0.9000616655011989,0.8565718063253491,0.8613561130147928,0.9023610985864458,0.9023863925663491,0.8627495921895372,0.9254970833265593
2017-07-28 22:00:25.060,0.9256212191311498,0.8731166450703661,0.9213299431051616,0.9113074867725595,0.8814773298175093,0.8933541977229591,0.864210367663919,0.948450542566665,0.8775615190387798,0.871294693692942,0.9195035456592846,0.930191847163363,0.90934379988479,0.9168737335204694,0.941476155797198
2017-07-28 23:00:25.065,0.8892491781148796,0.8823446538914592,0.9322728518203561,0.9447867256519428,0.8751866378305078,0.9059665871995827,0.9239150890462845,0.9358214274259872,0.8842907310998469,0.8903723084005714,0.8728301916266368,0.9342709009602328,0.9189657343260846,0.8742558007704752,0.9177220995773533
2017-07-29 00:00:25.070,0.8840368718157533,0.8990779728599265,0.8863982666468917,0.9382539967651335,0.9281421903181051,0.8631743660046445,0.9008136748690283,0.9051792435608286,0.8785839815202785,0.9352086421194958,0.8724446738955152,0.8607327917359463,0.9058909865388475,0.8558787000278025,0.9151969672438091
2017-07-29 01:00:25.075,0.8717007405468556,0.8642306564041354,0.8928187387293662,0.9075544744775916,0.8890236111683117,0.9307169160942421,0.9277806735343386,0.9059055946619062,0.8507196674812325,0.8648238899309723,0.8984567598158613,0.8684531225540386,0.9045715130317473,0.8778835611106147,0.8806778146930337
2017-07-29 02:00:25.080,0.868318438381957,0.8810811147567608,0.8635092872960013,0.9242867740325017,0.8877084260338765,0.9228026648994436,0.9111728712456761,0.9134254204746297,0.9268679200785773,0.8667452481240878,0.9100120015800948,0.9382963282277641,0.8610924352151812,0.9236995311010194,0.8916480645882273
2017-07-29 03:00:25.085,0.888012674617793,0.8686309175697399,0.8787273065427809,0.8743340434468992,0.8644640047358324,0.8829043905052393,0.9286924381996213,0.902915842632445,0.9029912292538506,0.9298703852043791,0.9262448546384819,0.8551762351365316,0.9390554771549926,0.8878159413210001,0.8790404099497308
2017-07-29 04:00:25.090,0.9364449960536732,0.9213338763260794,0.8742654744729191,0.9324666496909992,0.851086085423628,0.8860313604168135,0.8649765966695792,0.9047546490293251,0.9469300238920286,0.9025109470968751,0.929302039933029,0.9014770256497608,0.8509890567453113,0.9269759705196807,0.8959791686497038
2017-07-29 05:00:25.095,0.8750173915568465,0.8802266699258088,0.9279858146772013,0.9043135896479726,0.8584628678001481,0.8851362287325675,0.9262733911042387,0.9208650151491486,0.9436062098205813,0.8878075227031756,0.8650211787053734,0.8662333567003193,0.8903688397694302,0.9309996856661097,0.8766622680130114
2017-07-29 06:00:25.100,0.8813803257524228,0.9204425464398321,0.8531063755989189,0.9044264747604072,0.9075590057217295,0.9418807520268129,0.855437199790028,0.9219721875045397,0.9139883158518489,0.8526557867099182,0.8972621323319807,0.9496750847265272,0.8625463270429992,0.8744087629193651,0.8642383862258513
2017-07-29 07:00:25.105,0.9201042832057026,0.9153910922008259,0.9276188270886601,0.9432330828522864,0.8529346171439846,0.8786681602019841,0.9324312985288354,0.9315093813747904,0.9171813382808797,0.9421298453056798,0.9439289777407349,0.8580582162004818,0.8518334916780548,0.8691451516771126,0.8732307651035073
2017-07-29 08:00:25.110,0.9053550818107058,0.8962014880844775,0.9004873225330807,0.88949236791435,0.9318347918736005,0.8938168563786992,0.9208631071384173,0.886056415373354,0.9250466973200655,0.8532020051834714,0.8544496735369728,0.9081840371047156,0.9031135500422374,0.9387850906070886,0.9228825489195348
2017-07-29 09:00:25.115,0.8883200169246955,0.8911072357358686,0.8504585593497106,0.925901210682,0.9320791613918921,0.9047588282935243,0.9426731796892072,0.8968841717735997,0.8888884849807039,0.9191841972268017,0.9340114837737638,0.9214122273146728,0.9322403817854396,0.8628863201128242,0.8602762846543373
2017-07-29 10:00:25.120,0.8961951609590316,0.9260871128278587,0.9271335872579354,0.8746260688868208,0.9419934667697853,0.854762202439101,0.9368364648346326,0.9160566496478224,0.8574487738077768,0.8598643934825899,0.9422811903818621,0.8967715881743584,0.8892691727459116,0.9326136869051354,0.9005215871865518
2017-07-29 11:00:25.125,0.9310435695077104,0.9212991272278084,0.8601295166108348,0.9150238498685838,0.8636943520595677,0.8848312056077267,0.8733158616577776,0.9371103163884368,0.891199209528394,0.9431707352533485,0.9109807101233535,0.9293210382544275,0.857732010565864,0.8915288805803057,0.9250140354587506
2017-07-29 12:00:25.130,0.9301623631375866,0.9127275816985742,0.9010544267488163,0.913889372449426,0.8517546371445941,0.9149147982064936,0.9035215263011844,0.8888164560621293,0.8687798065690565,0.9164223328800013,0.8665375550703135,0.8713035138646363,0.8981775169512628,0.9353664901908699,0.8740984375552805
2017-07-29 13:00:25.135,0.9457484870596018,0.8829788994108867,0.9039078339716705,0.9408790431583265,0.942164676525656,0.8706127324192078,0.8762069025413975,0.8999927334991467,0.9294064956236195,0.933614423995313,0.895442554815283,0.8729565384495608,0.939920092749555,0.8555686025045167,0.9175603757051136
2017-07-29 14:00:25.140,0.9163141721201088,0.9106802273242663,0.9460401890653897,0.8582100169498588,0.9319786921814881,0.8615927830558071,0.8581514718678782,0.9346652334682389,0.9494397846266086,0.9271004765515203,0.9096564455708868,0.8668994687141945,0.9185273434902398,0.8679677730549511,0.9360250356586863
2017-07-29 15:00:25.145,0.8761177191159772,0.8791139486495503,0.8884988769959292,0.924411865478517,0.8824451724265016,0.8577203812427631,0.8939174333750455,0.9051961050157673,0.9096202480371719,0.8700183567368657,0.9264325357167986,0.8859368749722984,0.9133991406221232,0.9416380357088103,0.918514334006145
2017-07-29 16:00:25.150,0.8535524198675916,0.88224717675355,0.9245793221303045,0.8931728364797419,0.9084494376879553,0.9158942319090132,0.9237205617890003,0.8713634154306408,0.889978094566451,0.8597633632192204,0.888327775028849,0.9454268741576628,0.8673975646673384,0.9443460820355724,0.8656681393214883
2017-07-29 17:00:25.155,0.9348756486964126,0.8908980252514583,0.8951640948674789,0.86496032964321,0.8679392594913206,0.8967356333242278,0.8639132020444552,0.8524730218951775,0.8751870586874884,0.8958721943069904,0.9206235678416623,0.9199576986306778,0.9256792577052803,0.9171303057935112,0.8912108542620745
2017-07-29 18:00:25.160,0.8830079479380587,0.8741676191177749,0.893858670663544,0.8707678092871372,0.8740089340542845,0.8704356378197476,0.9305932249624712,0.8554697878786272,0.9122842394847993,0.9027908247829701,0.9285486503011392,0.8572326629013872,0.947877283847804,0.9197988930206253,0.857209742648612
2017-07-29 19:00:25.165,0.941764624297381,0.8953166719188561,0.9223317176376972,0.9430773844069944,0.9080241410100135,0.8994434494138613,0.9202492510232632,0.9472681653437759,0.8980304100259966,0.9025211681847228,0.9473964988120209,0.8737102376758682,0.9461715535780622,0.9038542515493047,0.9492369756364655
2017-07-29 20:00:25.170,0.896516084134347,0.8988994751336509,0.8959981515599755,0.9197042067265677,0.909680434302415,0.9016400734782474,0.8593200600814137,0.8765709589838044,0.9372996675065552,0.8612120328971472,0.8933563646323825,0.8897671553628552,0.9142975715145637,0.8813505117286623,0.8608621466474052
2017-07-29 21:00:25.175,0.8994425180164822,0.9428187373355995,0.939680430392136,0.9235687339859004,0.8762329939288395,0.9140789770354173,0.9341084182057912,0.8883501192048344,0.893449061772049,0.9439255700924878,0.9173930940040008,0.9040491053054419,0.9468432350152247,0.8908103189427897,0.9061405980960457
2017-07-29 22:00:25.180,0.9394261020029286,0.9155739229263224,0.878053484189866,0.9301555911379199,0.9062696414712937,0.9205811277446748,0.8529412259396167,0.8704679396995815,0.8789318191234806,0.8816851147456467,0.9484466695071894,0.9346402163719257,0.9400235764485394,0.9370678676548332,0.8844148083902732
2017-07-29 23:00:25.185,0.9114801503004829,0.8569772615891632,0.9167781307297065,0.9158924852191013,0.9321709661136879,0.9461697796740279,0.8897335835572378,0.921430457473506,0.8653240456226651,0.8961721517137011,0.8705685395133337,0.9419345030191807,0.9452223952704778,0.8904026485648795,0.8900522909162367
2017-07-30 00:00:25.190,0.8795929851456281,0.9244139621839328,0.9187749488527599,0.9254274985968123,0.8942436432627484,0.8888832568406879,0.8780589400828239,0.8558190715706294,0.8599635946312547,0.9244974604911246,0.9145442547210303,0.9135995610725183,0.89947881409436,0.9446661185675359,0.8510299654896264
2017-07-30 01:00:25.195,0.8551107840311566,0.9230697630568097,0.9200334283973959,0.9365618237704731,0.9448451791793526,0.9472190348569038,0.8942661610930797,0.8949061575466069,0.9084105435843688,0.8536515704955875,0.9144514377913149,0.9037966915734975,0.8531657319654945,0.9253962034363247,0.8802784519646992
2017-07-30 02:00:25.200,0.8901050488438111,0.901651614321516,0.9039124170311946,0.8610213264726917,0.8518993371775173,0.888842457577923,0.89455509278458,0.8957475880713464,0.9000143287204536,0.907557083599408,0.9025630460196548,0.8594482562785751,0.942610028939222,0.8510748065680045,0.9158153156330662
2017-07-30 03:00:25.205,0.9026664861604639,0.9246888428818106,0.8952834866758753,0.9102657280662207,0.9448666942982293,0.8857234490153914,0.8914221055167311,0.8865447862372483,0.8741769404962875,0.8664429350909794,0.8609486833583704,0.8856138407207877,0.8515631318843502,0.9394228306185808,0.9285487489446088
2017-07-30 04:00:25.210,0.8908482127474502,0.9276848728534616,0.9246695584176872,0.8625961592513566,0.8634422169129847,0.9473747036172555,0.9380544373779269,0.9169444437776417,0.9321897262004581,0.9347778067452435,0.8675024230265778,0.8586503762804159,0.8657257979391894,0.8721942280213425,0.8557711704073846
2017-07-30 05:00:25.215,0.923286860573761,0.9166188397244492,0.9413302432714756,0.8770832331403259,0.8678869928992944,0.878800415918611,0.9227314917737454,0.9319631560206318,0.9279534945317538,0.8727944415244423,0.8676309685708355,0.8730474494274971,0.8558270344467617,0.8999798468344192,0.9018271491698999
2017-07-30 06:00:25.220,0.9149607731567362,0.8891954308050811,0.9288984577090397,0.8706675731576393,0.89143931885038,0.9038087657162587,0.8971425915263207,0.8770583354867765,0.8959878013471373,0.9059108492610731,0.8504469734869118,0.9281541320808885,0.937315383028656,0.925933814160339,0.8661267776018879
2017-07-30 07:00:25.225,0.8590906236161705,0.8720031156149861,0.8891339098575005,0.9276416312801161,0.9347436747343401,0.8930277551072463,0.9038305549825019,0.8914003588292642,0.8986800368899098,0.9056866601198255,0.9426892901868401,0.8973798864913989,0.9260823267623949,0.8958504151121075,0.8598494289284555
2017-07-30 08:00:25.230,0.9005014166044628,0.8791863417559699,0.9421848414718335,0.8641467305703334,0.8815172667975975,0.8806557366246723,0.8735027121132817,0.8780400035230367,0.8631777456386427,0.9301490666369883,0.8525588256697718,0.905248393040095,0.9298761079663596,0.9178835850152735,0.9172042211623146
2017-07-30 09:00:25.235,0.9343047957475421,0.9108099827156444,0.8602330252222882,0.9364809693854299,0.9349475219799334,0.8537597000166334,0.9361804267106068,0.8887716716928842,0.9129570055137978,0.9473488403093195,0.8759616773620659,0.9128245863626727,0.8946769006404359,0.906333367231194,0.9308780372358175
2017-07-30 10:00:25.240,0.9288218546672781,0.8751671024820531,0.8559636838799393,0.9447703583318308,0.9414143196903758,0.9023507879027374,0.8850407321597678,0.933767361030784,0.8898387334196323,0.9008301199416986,0.9207180015688162,0.8904843276418282,0.8674383810680395,0.8500471059414765,0.9143529892384827
2017-07-30 11:00:25.245,0.9137311617981931,0.8740192271408472,0.915580163071386,0.8925852661538064,0.8937191616347196,0.8811383039295619,0.9280342182552828,0.9464689573036856,0.9308477552459047,0.8604967537288888,0.8566074710784682,0.927861848947934,0.8940842810854074,0.903042375124512,0.8743108700662467
2017-07-30 12:00:25.250,0.9206635947094315,0.8964757948736659,0.9237209477640027,0.9044996686705715,0.8572432712036114,0.8821083101676697,0.8742057555389388,0.9323775964734664,0.8846633813689596,0.8673432714715463,0.9374859616680039,0.9466138667427164,0.8853112756807628,0.9229523111562858,0.8625028766192652
2017-07-30 13:00:25.255,0.9255563707399297,0.9430813766960059,0.8977254107595292,0.9410198039270703,0.9053208781808693,0.9428155014403946,0.8723309519796578,0.922909063826229,0.851252638634315,0.8795308882416276,0.881587572545766,0.8996924036586769,0.8627983788363973,0.9389232609475677,0.9433804114405245
2017-07-30 14:00:25.260,0.8778079869889881,0.8671944721240472,0.9084746945304211,0.9093197331962644,0.8654904754030711,0.8733970749894224,0.8989149949323443,0.9203750303991534,0.9452625192190349,0.9074856999819142,0.8585526405245685,0.8592440971767269,0.8778699017787892,0.9198343772641175,0.9169105781142421
2017-07-30 15:00:25.265,0.9243046961406959,0.9437097295813922,0.8582888341122015,0.85263694475135,0.9371083328613958,0.9154046089690098,0.8787248786751185,0.9198822098114776,0.8548307744035128,0.9033061639922089,0.9226566408989378,0.9079756882696228,0.9025901545771718,0.8888943386694466,0.9209042280062167
2017-07-30 16:00:25.270,0.9373143570404527,0.8664340941384354,0.9392978973783895,0.9106648570649798,0.8992432699070193,0.8625158686347536,0.906943434047665,0.9025638845839834,0.9304907901529708,0.9436302497745118,0.9104100616235714,0.8849304221975175,0.8916188795205555,0.946202427371738,0.8603752016690497
2017-07-30 17:00:25.275,0.9182950922522624,0.9263178114719204,0.895470665479611,0.8634431345184137,0.9402986004241455,0.8916549188050278,0.9411001938606761,0.8568841306644888,0.9365142373830142,0.8533869271192378,0.9443298474501386,0.9045016458857571,0.8836605706515619,0.9294046230129086,0.8684426692435903
2017-07-30 18:00:25.280,0.9373269856410505,0.9123423678129666,0.8882862006733708,0.8605261362261089,0.9419396296841371,0.8880628307115586,0.908560048249069,0.8713938518711872,0.9425502698545,0.9286476742015499,0.8545175997288131,0.8998116122064431,0.892948665788035,0.9051969952353155,0.9348689252288465
2017-07-30 19:00:25.285,0.901087529717428,0.8842532839878102,0.86975104230049,0.8973268239258201,0.9299733866723553,0.9109821859922974,0.9206214598848832,0.8636525412997021,0.8982737485394413,0.9215162638134669,0.8645626893581109,0.9408904842582329,0.9289010497540042,0.8860906695843336,0.943867116397176
2017-07-30 20:00:25.290,0.8579672642814119,0.9195294961309324,0.8814359855957662,0.9009771687921166,0.8762986957358664,0.9333743549947285,0.9034447075273012,0.8810572718752655,0.8582966487358916,0.8862722857731063,0.8773827927718401,0.9301753665225436,0.8817064737606801,0.8941383723850442,0.927275386025804
2017-07-30 21:00:25.295,0.867702205988199,0.8886294702036426,0.8987182583588118,0.9182875085979024,0.933128928817128,0.8879801783166746,0.8670033771004227,0.8645891492364592,0.8537240875600192,0.8741252118839055,0.9471638145265143,0.9498866869324675,0.9366790416492726,0.9219710269918493,0.9287257764251082
2017-07-30 22:00:25.300,0.9380867191019318,0.872160106249095,0.9178282264198485,0.8994383372167251,0.8940687221415331,0.8512145340679971,0.8899642507977533,0.8508412687036468,0.8994110104000986,0.8879830031998638,0.944635191288543,0.9165296045799098,0.8804413185622851,0.8811500858721806,0.8786103414419915
2017-07-30 23:00:25.305,0.9488581092812671,0.89078489949147,0.9442278154841476,0.9449542926630355,0.9397793212761367,0.9463717167054141,0.8998284931243472,0.8925490042998844,0.8751076709997022,0.9397692472577938,0.9317478804327084,0.8539174972090658,0.8611188552788385,0.8565731106275948,0.8969754780705719
